Epoch,Ep_Reward,Ep_Adv_Reward
5789.0,0.0,-24.085142193798994
5790.0,0.0,-24.341818103410095
5791.0,0.0,-30.98113328756515
5792.0,0.0,-26.970425221966053
5793.0,0.0,-24.384227897085225
5794.0,0.0,-31.768825221467303
5795.0,0.0,-20.254464687883324
5796.0,0.0,-28.967463130807772
5797.0,0.0,-18.71165511834915
5798.0,0.0,-28.329478890520463
5799.0,0.0,-16.893112777348158
5800.0,0.0,-29.777557823719427
5801.0,0.0,-29.816173195768528
5802.0,0.0,-15.097405589117024
5803.0,0.0,-25.080009560321077
5804.0,0.0,-47.991553352473744
5805.0,0.0,-35.55923740369046
5806.0,0.0,-19.708684479019844
5807.0,0.0,-25.100336717378816
5808.0,0.0,-24.10129027755207
5809.0,0.0,-22.499155961986734
5810.0,0.0,-31.00893367378167
5811.0,0.0,-17.48435548527711
5812.0,0.0,-33.809391858428285
5813.0,0.0,-29.46914617039272
5814.0,0.0,-36.683099068638796
5815.0,0.0,-27.380116952914015
5816.0,0.0,-24.024514036958585
5817.0,0.0,-18.55494992938373
5818.0,0.0,-23.89149987710555
5819.0,0.0,-22.544741344009662
5820.0,0.0,-28.821600046459025
5821.0,0.0,-25.969310710687534
5822.0,0.0,-19.98140502317648
5823.0,0.0,-34.7409838310228
5824.0,0.0,-25.37204132215151
5825.0,0.0,-24.055375846219576
5826.0,0.0,-29.58105626645492
5827.0,0.0,-29.62463639886346
5828.0,0.0,-28.357506176789926
5829.0,0.0,-32.12755529968046
5830.0,0.0,-19.5322860282849
5831.0,0.0,-29.230744342150146
5832.0,0.0,-23.178646774566943
5833.0,0.0,-40.195646567306966
5834.0,0.0,-26.284015840460206
5835.0,0.0,-24.338312912285243
5836.0,0.0,-34.772302814194106
5837.0,0.0,-22.757492747663015
5838.0,0.0,-27.475064443920925
5839.0,0.0,-38.352900697299255
5840.0,0.0,-33.8497238264261
5841.0,0.0,-34.006736284184406
5842.0,0.0,-20.89342634824789
5843.0,0.0,-22.534009900184405
5844.0,0.0,-20.741034541555763
5845.0,0.0,-29.931748586246414
5846.0,0.0,-34.127832992180075
5847.0,0.0,-29.590491295156813
5848.0,0.0,-32.912171148729165
5849.0,0.0,-31.801182049348753
5850.0,0.0,-23.96218033068071
5851.0,0.0,-27.656527002542582
5852.0,0.0,-34.49164714379489
5853.0,0.0,-24.595448672978453
5854.0,0.0,-33.31283719580996
5855.0,0.0,-37.424427543995535
5856.0,0.0,-27.3898606826759
5857.0,0.0,-29.69801698905264
5858.0,0.0,-23.751982140855795
5859.0,0.0,-26.18107486896355
5860.0,0.0,-29.533104286930392
5861.0,0.0,-20.48813142372795
5862.0,0.0,-24.294156746480763
5863.0,0.0,-33.271901554719804
5864.0,0.0,-28.60481487156458
5865.0,0.0,-30.267820372132462
5866.0,0.0,-23.18951954186044
5867.0,0.0,-22.10056462747648
5868.0,0.0,-32.68868021889082
5869.0,0.0,-21.906442634719628
5870.0,0.0,-32.2092616738571
5871.0,0.0,-16.28637756767985
5872.0,0.0,-25.606233300849787
5873.0,0.0,-26.253431375965395
5874.0,0.0,-25.805443025538057
5875.0,0.0,-29.4829559501566
5876.0,0.0,-20.329954295688708
5877.0,0.0,-24.797306487924686
5878.0,0.0,-23.83645902667257
5879.0,0.0,-24.584337874356013
5880.0,0.0,-18.478096068364582
5881.0,0.0,-37.25172928429508
5882.0,0.0,-32.514855678154085
5883.0,0.0,-18.543521025407834
5884.0,0.0,-23.767825812111763
5885.0,0.0,-25.543064032534225
5886.0,0.0,-26.593076582503024
5887.0,0.0,-42.69853564408863
5888.0,0.0,-23.055007909290968
5889.0,0.0,-19.46275527811387
5890.0,0.0,-27.241530065885154
5891.0,0.0,-47.20424503305922
5892.0,0.0,-28.381802576616387
5893.0,0.0,-34.300447139565634
5894.0,0.0,-24.13190718006048
5895.0,0.0,-27.861389320333153
5896.0,0.0,-21.278979017926346
5897.0,0.0,-27.01657818233775
5898.0,0.0,-22.977926301215778
5899.0,0.0,-23.242812159997285
5900.0,0.0,-26.19842328717997
5901.0,0.0,-37.506607355521005
5902.0,0.0,-14.171405529564193
5903.0,0.0,-27.189688439495974
5904.0,0.0,-17.090403674468902
5905.0,0.0,-19.01564636852095
5906.0,0.0,-23.274180175154463
5907.0,0.0,-24.054996065933118
5908.0,0.0,-40.55683643902347
5909.0,0.0,-22.33690229659299
5910.0,0.0,-35.94082978138438
5911.0,0.0,-26.655186581418285
5912.0,0.0,-23.35353720663759
5913.0,0.0,-20.195717185020268
5914.0,0.0,-25.579530294980206
5915.0,0.0,-25.991896220507837
5916.0,0.0,-23.44892258146985
5917.0,0.0,-20.998023883275756
5918.0,0.0,-26.251975145450167
5919.0,0.0,-19.227502570014774
5920.0,0.0,-22.827335006442766
5921.0,0.0,-29.980172923759106
5922.0,0.0,-38.675018400541354
5923.0,0.0,-36.935773098227685
5924.0,0.0,-36.47176261750011
5925.0,0.0,-25.63456413154892
5926.0,0.0,-26.642838649031525
5927.0,0.0,-24.236176895387175
5928.0,0.0,-33.68267618903081
5929.0,0.0,-21.78018250069562
5930.0,0.0,-27.44759797153553
5931.0,0.0,-36.934451438012296
5932.0,0.0,-38.336300629107896
5933.0,0.0,-30.08988859749806
5934.0,0.0,-20.840571525891505
5935.0,0.0,-23.816068146846863
5936.0,0.0,-35.93252927816778
5937.0,0.0,-29.122569114149954
5938.0,0.0,-33.029272325764545
5939.0,0.0,-18.90406740568386
5940.0,0.0,-15.912382848122984
5941.0,0.0,-24.57340257888726
5942.0,0.0,-25.28068239499265
5943.0,0.0,-22.185688848228434
5944.0,0.0,-25.245774666424552
5945.0,0.0,-27.066723275780724
5946.0,0.0,-29.991769473337335
5947.0,0.0,-21.07314788580547
5948.0,0.0,-23.904833357538664
5949.0,0.0,-19.1730067074308
5950.0,0.0,-21.258436584982732
5951.0,0.0,-26.87782948592382
5952.0,0.0,-17.365543915529802
5953.0,0.0,-20.210173792736764
5954.0,0.0,-35.90960566909543
5955.0,0.0,-30.585296687726622
5956.0,0.0,-28.157235945710624
5957.0,0.0,-26.96791236473085
5958.0,0.0,-38.45343551747038
5959.0,0.0,-20.918841212813533
5960.0,0.0,-24.269174930143084
5961.0,0.0,-19.32634018352946
5962.0,0.0,-28.798529746226333
5963.0,0.0,-24.3347025410076
5964.0,0.0,-22.529697915918263
5965.0,0.0,-24.978687848356266
5966.0,0.0,-35.23663019273006
5967.0,0.0,-25.67730107164201
5968.0,0.0,-25.005275990675106
5969.0,0.0,-39.3802546040113
5970.0,0.0,-28.24163091293287
5971.0,0.0,-32.49629509439965
5972.0,0.0,-30.80309151843573
5973.0,0.0,-31.22105043641117
5974.0,0.0,-33.70033770819901
5975.0,0.0,-18.336173055884696
5976.0,0.0,-18.34919667997554
5977.0,0.0,-21.660742564465018
5978.0,0.0,-31.46426034933082
5979.0,0.0,-19.005816736366697
5980.0,0.0,-21.687307083909502
5981.0,0.0,-15.904061426013536
5982.0,0.0,-36.436156560485536
5983.0,0.0,-18.100140085147864
5984.0,0.0,-25.290605806101674
5985.0,0.0,-28.63034907647102
5986.0,0.0,-30.7576980440667
5987.0,0.0,-19.825213325626258
5988.0,0.0,-43.68301787124807
5989.0,0.0,-28.1616190360329
5990.0,0.0,-20.37007263763573
5991.0,0.0,-33.929982001399914
5992.0,0.0,-36.57613947515364
5993.0,0.0,-45.315114133161984
5994.0,0.0,-33.3792577314385
5995.0,0.0,-19.048845169605734
5996.0,0.0,-30.141198823382357
5997.0,0.0,-25.09067968774346
5998.0,0.0,-20.23378245626419
5999.0,0.0,-20.301363562175478
6000.0,0.0,-29.390784484960236
6001.0,0.0,-26.926397131425137
6002.0,0.0,-26.089004954802498
6003.0,0.0,-27.796252853883104
6004.0,0.0,-22.215409697510047
6005.0,0.0,-27.823882342540934
6006.0,0.0,-19.435308526407088
6007.0,0.0,-23.279157452935287
6008.0,0.0,-19.654270529623147
6009.0,0.0,-25.44706384555466
6010.0,0.0,-23.038496946769484
6011.0,0.0,-22.023385553083045
6012.0,0.0,-21.99400310800047
6013.0,0.0,-25.24649395945638
6014.0,0.0,-31.676928751114595
6015.0,0.0,-30.16269264681185
6016.0,0.0,-28.5590209785504
6017.0,0.0,-26.313868739114472
6018.0,0.0,-19.231493223422575
6019.0,0.0,-24.319547098847853
6020.0,0.0,-26.369333817669457
6021.0,0.0,-16.895005795644344
6022.0,0.0,-24.912043079165553
6023.0,0.0,-28.60561094812488
6024.0,0.0,-28.542810178150976
6025.0,0.0,-27.744402366204383
6026.0,0.0,-27.428582689950744
6027.0,0.0,-25.815329524440738
6028.0,0.0,-28.452340238300888
6029.0,0.0,-33.28153769112208
6030.0,0.0,-22.40636192342681
6031.0,0.0,-34.262297602843404
6032.0,0.0,-26.830323512774974
6033.0,0.0,-22.659975393589587
6034.0,0.0,-30.85512143355355
6035.0,0.0,-43.44145163099533
6036.0,0.0,-32.940859253426495
6037.0,0.0,-18.008367876169803
6038.0,0.0,-20.381304127134847
6039.0,0.0,-32.12280612149051
6040.0,0.0,-31.054659889433005
6041.0,0.0,-26.541787686094544
6042.0,0.0,-26.42122742265351
6043.0,0.0,-28.523267461015628
6044.0,0.0,-30.31145181023968
6045.0,0.0,-24.871194351999314
6046.0,0.0,-26.983263619208234
6047.0,0.0,-21.23806865168797
6048.0,0.0,-41.38006252543242
6049.0,0.0,-33.480311620625756
6050.0,0.0,-21.444594285600118
6051.0,0.0,-24.67376956714817
6052.0,0.0,-22.415314109347406
6053.0,0.0,-27.480013960484907
6054.0,0.0,-27.847593450446855
6055.0,0.0,-33.33369358251532
6056.0,0.0,-24.77532077667625
6057.0,0.0,-27.010896755043305
6058.0,0.0,-23.419645578127863
6059.0,0.0,-20.890414806258676
6060.0,0.0,-24.658205582082097
6061.0,0.0,-20.338708890866016
6062.0,0.0,-29.05064323465229
6063.0,0.0,-21.041132680343196
6064.0,0.0,-28.838903601868367
6065.0,0.0,-20.46355336100368
6066.0,0.0,-21.071952332856903
6067.0,0.0,-27.371914109402212
6068.0,0.0,-20.275428468538948
6069.0,0.0,-25.676789149409853
6070.0,0.0,-21.772495309263896
6071.0,0.0,-30.49205453625492
6072.0,0.0,-18.97758300237814
6073.0,0.0,-25.920363424736312
6074.0,0.0,-36.157109344563516
6075.0,0.0,-18.130883852973902
6076.0,0.0,-27.204791008128186
6077.0,0.0,-24.311223063925027
6078.0,0.0,-32.422993470683494
6079.0,0.0,-21.72647445455766
6080.0,0.0,-27.61933835076397
6081.0,0.0,-23.89701783415982
6082.0,0.0,-26.800183973152745
6083.0,0.0,-22.512509915786946
6084.0,0.0,-25.617809167749854
6085.0,0.0,-28.37710145153386
6086.0,0.0,-26.60072056082527
6087.0,0.0,-25.927955979300457
6088.0,0.0,-19.498355208831626
6089.0,0.0,-23.96960515807092
6090.0,0.0,-27.940699879150824
6091.0,0.0,-39.11030980367957
6092.0,0.0,-40.934042512990935
6093.0,0.0,-14.845275685413156
6094.0,0.0,-13.817943009979286
6095.0,0.0,-31.957492789228073
6096.0,0.0,-27.273531152828376
6097.0,0.0,-30.019282495290852
6098.0,0.0,-23.826553135158576
6099.0,0.0,-30.619022057156826
6100.0,0.0,-23.43458997401484
6101.0,0.0,-24.424810704918244
6102.0,0.0,-14.671815296039647
6103.0,0.0,-24.966714586344622
6104.0,0.0,-31.71244913551368
6105.0,0.0,-25.6142105308391
6106.0,0.0,-26.463274670367138
6107.0,0.0,-21.94287133521955
6108.0,0.0,-20.641124113949353
6109.0,0.0,-22.901621200762307
6110.0,0.0,-30.06853612371461
6111.0,0.0,-21.462247537241936
6112.0,0.0,-28.014559125266885
6113.0,0.0,-15.499735082741132
6114.0,0.0,-27.95988725376167
6115.0,0.0,-21.05561441367265
6116.0,0.0,-31.8818893817052
6117.0,0.0,-21.797303091666148
6118.0,0.0,-21.99327444832446
6119.0,0.0,-50.10029521997194
6120.0,0.0,-22.543454910607615
6121.0,0.0,-27.11839548109421
6122.0,0.0,-33.86877015841438
6123.0,0.0,-33.23109375868725
6124.0,0.0,-22.861136361754006
6125.0,0.0,-22.6186905166009
6126.0,0.0,-16.275288943179028
6127.0,0.0,-19.37127719599748
6128.0,0.0,-22.895536302513463
6129.0,0.0,-35.15668553481195
6130.0,0.0,-29.506853793040605
6131.0,0.0,-18.13402443551348
6132.0,0.0,-27.220129896275946
6133.0,0.0,-16.664439133904235
6134.0,0.0,-20.08547426398726
6135.0,0.0,-25.968526756497425
6136.0,0.0,-28.901103095313097
6137.0,0.0,-34.952310396852944
6138.0,0.0,-28.182625090504782
6139.0,0.0,-28.72085458695947
6140.0,0.0,-27.133065667346195
6141.0,0.0,-28.246822726680946
6142.0,0.0,-16.511546093250388
6143.0,0.0,-28.76584265885478
6144.0,0.0,-24.512414122657027
6145.0,0.0,-19.08510429344387
6146.0,0.0,-34.56560576261845
6147.0,0.0,-22.41804090369652
6148.0,0.0,-28.272536746992184
6149.0,0.0,-21.45939773050354
6150.0,0.0,-20.55718844150595
6151.0,0.0,-20.79859276002176
6152.0,0.0,-31.024238129768516
6153.0,0.0,-27.73846995544607
6154.0,0.0,-26.193195317157986
6155.0,0.0,-30.543899695577274
6156.0,0.0,-18.173285491074132
6157.0,0.0,-26.785495419945295
6158.0,0.0,-33.02817151303137
6159.0,0.0,-26.177005830049634
6160.0,0.0,-27.801965837490837
6161.0,0.0,-26.98570800885158
6162.0,0.0,-21.708556488865092
6163.0,0.0,-18.310204912394212
6164.0,0.0,-23.894896110534884
6165.0,0.0,-27.076545979011833
6166.0,0.0,-17.97335739251135
6167.0,0.0,-23.609712618240064
6168.0,0.0,-35.31245265874462
6169.0,0.0,-24.93188099107497
6170.0,0.0,-27.34875850612871
6171.0,0.0,-23.360785769774104
6172.0,0.0,-23.865366630517144
6173.0,0.0,-25.088314797599338
6174.0,0.0,-29.029822105624703
6175.0,0.0,-29.629531606491298
6176.0,0.0,-35.59914868699377
6177.0,0.0,-22.135391570341902
6178.0,0.0,-23.831546496265993
6179.0,0.0,-23.97046428149433
6180.0,0.0,-35.92736280138229
6181.0,0.0,-24.336607404713753
6182.0,0.0,-20.579701608091046
6183.0,0.0,-37.961263208253854
6184.0,0.0,-17.759963123598475
6185.0,0.0,-20.731069869855496
6186.0,0.0,-25.497683625645223
6187.0,0.0,-22.977409922740303
6188.0,0.0,-26.576970875192686
6189.0,0.0,-27.116931853827197
6190.0,0.0,-31.502270173953093
6191.0,0.0,-33.48710576397454
6192.0,0.0,-27.187239788165083
6193.0,0.0,-22.990799792333164
6194.0,0.0,-26.95410706049265
6195.0,0.0,-20.98151058581526
6196.0,0.0,-19.833043755799057
6197.0,0.0,-27.793747980870307
6198.0,0.0,-24.23970364014009
6199.0,0.0,-25.46981070132893
6200.0,0.0,-40.90526673822899
6201.0,0.0,-25.790691732574157
6202.0,0.0,-31.154869167164676
6203.0,0.0,-29.91298886405732
6204.0,0.0,-46.28400215876886
6205.0,0.0,-17.391952982525893
6206.0,0.0,-30.674650680800635
6207.0,0.0,-24.91224998500234
6208.0,0.0,-22.833717214692804
6209.0,0.0,-22.110218375970742
6210.0,0.0,-17.755886489127583
6211.0,0.0,-41.792918718371844
6212.0,0.0,-26.38240265689392
6213.0,0.0,-26.317490228202136
6214.0,0.0,-17.12135244431166
6215.0,0.0,-29.15094514633882
6216.0,0.0,-22.051361378468453
6217.0,0.0,-27.562492180322153
6218.0,0.0,-20.18396400331089
6219.0,0.0,-19.122600572530025
6220.0,0.0,-23.159051746373834
6221.0,0.0,-29.342742454377056
6222.0,0.0,-22.268634204479802
6223.0,0.0,-22.78027790192925
6224.0,0.0,-36.722781102140864
6225.0,0.0,-27.020861916804556
6226.0,0.0,-29.622512877554172
6227.0,0.0,-21.37005142771266
6228.0,0.0,-28.255961971081586
6229.0,0.0,-25.523974046432894
6230.0,0.0,-17.99377224032755
6231.0,0.0,-21.523276654856808
6232.0,0.0,-27.301677584462965
6233.0,0.0,-16.09149259827148
6234.0,0.0,-28.907951456488547
6235.0,0.0,-24.27237052146436
6236.0,0.0,-26.27576250171428
6237.0,0.0,-20.68509943092645
6238.0,0.0,-21.52306050592827
6239.0,0.0,-27.78684241255144
6240.0,0.0,-23.207691841307614
6241.0,0.0,-21.68275495763001
6242.0,0.0,-25.44448482801161
6243.0,0.0,-31.825835343836587
6244.0,0.0,-20.998046154011014
6245.0,0.0,-35.67906355622803
6246.0,0.0,-21.249415824986322
6247.0,0.0,-17.23483553390596
6248.0,0.0,-19.972773801112808
6249.0,0.0,-25.489863140187303
6250.0,0.0,-33.08877042939093
6251.0,0.0,-18.58295844119376
6252.0,0.0,-21.417066610044923
6253.0,0.0,-20.224842668594974
6254.0,0.0,-24.084740848945312
6255.0,0.0,-37.52048207224681
6256.0,0.0,-21.92387785995409
6257.0,0.0,-22.603857287059895
6258.0,0.0,-22.352997402498623
6259.0,0.0,-28.78612148859143
6260.0,0.0,-34.96395439619991
6261.0,0.0,-19.19135191440256
6262.0,0.0,-20.010952092653334
6263.0,0.0,-15.467853752492719
6264.0,0.0,-22.23978204289426
6265.0,0.0,-35.1671896263675
6266.0,0.0,-22.483241636727932
6267.0,0.0,-34.742656672487
6268.0,0.0,-18.91977124080465
6269.0,0.0,-23.947336228554292
6270.0,0.0,-17.889566283652016
6271.0,0.0,-27.349972596603426
6272.0,0.0,-30.81420120622157
6273.0,0.0,-34.55762298375606
6274.0,0.0,-28.66330317967233
6275.0,0.0,-30.968768483401952
6276.0,0.0,-16.175986729030825
6277.0,0.0,-25.71665123025793
6278.0,0.0,-19.622916467474262
6279.0,0.0,-31.875808644217877
6280.0,0.0,-26.195111475790355
6281.0,0.0,-16.826349624798734
6282.0,0.0,-16.973846428942192
6283.0,0.0,-26.234257741448786
6284.0,0.0,-26.08117036491103
6285.0,0.0,-25.54196715992982
6286.0,0.0,-24.471825475764412
6287.0,0.0,-32.012588079317254
6288.0,0.0,-19.650622281632536
6289.0,0.0,-33.70153309182563
6290.0,0.0,-19.593522410573918
6291.0,0.0,-31.348679938893603
6292.0,0.0,-18.63442050280143
6293.0,0.0,-18.64528790036772
6294.0,0.0,-23.927659681935488
6295.0,0.0,-25.123012198029453
6296.0,0.0,-34.01605766901243
6297.0,0.0,-22.471049044308888
6298.0,0.0,-21.377171355652603
6299.0,0.0,-34.894956007852485
6300.0,0.0,-23.01954232175183
6301.0,0.0,-21.814831373121223
6302.0,0.0,-28.94178212853162
6303.0,0.0,-23.910443488504963
6304.0,0.0,-23.242240107037304
6305.0,0.0,-18.439148170842785
6306.0,0.0,-23.01604996150114
6307.0,0.0,-31.317600816663294
6308.0,0.0,-26.511102930406523
6309.0,0.0,-23.382058136711443
6310.0,0.0,-18.04911407829315
6311.0,0.0,-31.467106494420538
6312.0,0.0,-27.071052059782183
6313.0,0.0,-21.642086879449952
6314.0,0.0,-40.01238695744204
6315.0,0.0,-22.733890326034746
6316.0,0.0,-30.968078312111718
6317.0,0.0,-20.051117343149826
6318.0,0.0,-25.60147287912521
6319.0,0.0,-27.11916477094917
6320.0,0.0,-36.06296630473959
6321.0,0.0,-31.063644337664947
6322.0,0.0,-16.18654989838093
6323.0,0.0,-17.71920158787138
6324.0,0.0,-26.536524073518745
6325.0,0.0,-30.261534015914933
6326.0,0.0,-28.49338685360982
6327.0,0.0,-24.122848534610462
6328.0,0.0,-25.373912724021146
6329.0,0.0,-25.57996146121184
6330.0,0.0,-32.29451833700382
6331.0,0.0,-21.27634622480801
6332.0,0.0,-24.026462591797753
6333.0,0.0,-29.93318265181079
6334.0,0.0,-19.697674118521203
6335.0,0.0,-21.098588037463458
6336.0,0.0,-35.581236305377324
6337.0,0.0,-22.259084696626758
6338.0,0.0,-18.999403054610887
6339.0,0.0,-30.656689116664417
6340.0,0.0,-38.541982901290126
6341.0,0.0,-28.63339352445105
6342.0,0.0,-24.295186317261553
6343.0,0.0,-24.65227444765759
6344.0,0.0,-32.08531477060351
6345.0,0.0,-17.76042856723769
6346.0,0.0,-20.04665201888104
6347.0,0.0,-30.47495648576752
6348.0,0.0,-27.05496048122741
6349.0,0.0,-22.88302217025143
6350.0,0.0,-22.797536282006774
6351.0,0.0,-26.6619076615319
6352.0,0.0,-19.029565203680605
6353.0,0.0,-25.749222367515728
6354.0,0.0,-26.464682382775305
6355.0,0.0,-26.6094772954124
6356.0,0.0,-22.518136987995536
6357.0,0.0,-28.706587529301423
6358.0,0.0,-22.432307394774256
6359.0,0.0,-18.863153741809086
6360.0,0.0,-31.149785424449338
6361.0,0.0,-36.39333256843749
6362.0,0.0,-26.038793686692706
6363.0,0.0,-27.46026948534754
6364.0,0.0,-20.309223753741257
6365.0,0.0,-24.787139463654334
6366.0,0.0,-23.709994057362714
6367.0,0.0,-31.946334654666643
6368.0,0.0,-24.072450478878466
6369.0,0.0,-25.470244148713732
6370.0,0.0,-20.889655181265415
6371.0,0.0,-20.60010083368313
6372.0,0.0,-28.32741368562933
6373.0,0.0,-27.148785769458918
6374.0,0.0,-26.401328643270265
6375.0,0.0,-27.77073482864312
6376.0,0.0,-21.754413731974374
6377.0,0.0,-25.754094075068537
6378.0,0.0,-35.37641261667147
6379.0,0.0,-39.691066622879376
6380.0,0.0,-27.299473867804476
6381.0,0.0,-16.75632902595673
6382.0,0.0,-30.840657791708466
6383.0,0.0,-19.860953021142667
6384.0,0.0,-18.33122066531158
6385.0,0.0,-21.727837420701924
6386.0,0.0,-26.60214662541575
6387.0,0.0,-18.061772419552824
6388.0,0.0,-27.143464886662695
6389.0,0.0,-27.287527297639866
6390.0,0.0,-14.588518148006546
6391.0,0.0,-26.791784789839397
6392.0,0.0,-16.45440685938633
6393.0,0.0,-32.40403256817959
6394.0,0.0,-37.993995853133185
6395.0,0.0,-27.07363243864405
6396.0,0.0,-30.670780919101798
6397.0,0.0,-20.477448098854616
6398.0,0.0,-27.818034753273473
6399.0,0.0,-36.56571409401047
6400.0,0.0,-30.420345183382544
6401.0,0.0,-30.56566332505742
6402.0,0.0,-25.11556861754233
6403.0,0.0,-17.85531914140081
6404.0,0.0,-32.008332373284055
6405.0,0.0,-17.54883749306167
6406.0,0.0,-30.252179041980344
6407.0,0.0,-24.61088300519519
6408.0,0.0,-23.215700542363933
6409.0,0.0,-26.296052122890785
6410.0,0.0,-22.76819759436917
6411.0,0.0,-29.179931328608617
6412.0,0.0,-31.082967712565697
6413.0,0.0,-19.483070812576365
6414.0,0.0,-26.419869135507625
6415.0,0.0,-31.294426353261958
6416.0,0.0,-26.219035678293285
6417.0,0.0,-19.307496558400025
6418.0,0.0,-21.18960119171554
6419.0,0.0,-25.53844094618195
6420.0,0.0,-29.274309783937973
6421.0,0.0,-19.348518806207295
6422.0,0.0,-35.264998998889716
6423.0,0.0,-32.90711977129307
6424.0,0.0,-19.03382271767073
6425.0,0.0,-21.082939489956573
6426.0,0.0,-22.552631305634275
6427.0,0.0,-38.53333778930066
6428.0,0.0,-33.34556959141331
6429.0,0.0,-28.96557136935246
6430.0,0.0,-23.324335715832802
6431.0,0.0,-24.556838070840527
6432.0,0.0,-20.142973092816394
6433.0,0.0,-21.9683314199357
6434.0,0.0,-26.994039366028325
6435.0,0.0,-30.193490920202564
6436.0,0.0,-32.36951939194369
6437.0,0.0,-22.23476922377388
6438.0,0.0,-26.28403646766197
6439.0,0.0,-26.316882775826205
6440.0,0.0,-24.095833734712286
6441.0,0.0,-25.23249754888984
6442.0,0.0,-27.253711742088434
6443.0,0.0,-20.04867255228865
6444.0,0.0,-40.75708086465487
6445.0,0.0,-22.715608593049573
6446.0,0.0,-25.244748713284267
6447.0,0.0,-24.844992316893485
6448.0,0.0,-37.07887323424542
6449.0,0.0,-30.619505823763504
6450.0,0.0,-29.92313140088551
6451.0,0.0,-29.06655972570185
6452.0,0.0,-34.49421570040993
6453.0,0.0,-19.419417064266593
6454.0,0.0,-26.693604032783796
6455.0,0.0,-29.253766626524346
6456.0,0.0,-27.660032542486874
6457.0,0.0,-22.96826290043538
6458.0,0.0,-24.07673990970484
6459.0,0.0,-29.558876833059195
6460.0,0.0,-30.221405706491467
6461.0,0.0,-25.576358769685122
6462.0,0.0,-20.53988060174517
6463.0,0.0,-20.214375860640224
6464.0,0.0,-32.85841399412226
6465.0,0.0,-20.6691502317101
6466.0,0.0,-22.47269410887514
6467.0,0.0,-23.442014651975306
6468.0,0.0,-18.56963223524278
6469.0,0.0,-22.45645960076815
6470.0,0.0,-28.863190592348268
6471.0,0.0,-27.017993254875616
6472.0,0.0,-30.325528432789085
6473.0,0.0,-27.13817536736768
6474.0,0.0,-22.273882395892244
6475.0,0.0,-35.15463437358363
6476.0,0.0,-12.387926603268832
6477.0,0.0,-28.711376741542075
6478.0,0.0,-31.747694697571195
6479.0,0.0,-16.33273953151094
6480.0,0.0,-38.53130743649575
6481.0,0.0,-46.64501056574725
6482.0,0.0,-19.9486844636175
6483.0,0.0,-21.304713842857378
6484.0,0.0,-23.52857889368529
6485.0,0.0,-30.38828891057254
